time,seconds_elapsed,z,y,x
1712835302380060000,15.411059814453125,-0.8064948320388794,-4.480772972106934,0.761978030204773
1712835302400060000,15.431059814453125,-0.6207917928695679,-2.7282004356384277,0.5500078201293945
1712835302420060000,15.451059814453124,-0.4112650156021118,-1.0208321809768677,0.060093868523836136
1712835302440060000,15.471059814453126,-0.26221391558647156,-0.5950590968132019,-0.2673299014568329
1712835302460060000,15.491059814453125,0.07009678333997726,-1.0477102994918823,-0.3742313086986542
1712835302480060000,15.511059814453125,0.4421137273311615,-1.1411726474761963,-0.6656140685081482
1712835302500060000,15.531059814453124,0.7255551815032959,-0.32383492588996887,-0.663781464099884
1712835302520060000,15.551059814453126,0.8355109095573425,0.32246050238609314,-0.757854700088501
1712835302540060000,15.571059814453125,0.9405797719955444,0.7647269368171692,-0.948444664478302
1712835302560060200,15.59106005859375,0.964403510093689,1.1507937908172607,-0.9252317547798157
